,f1,acc,prec,kappa,recall
plastic,0.5597433841218925,0.6030368763557483,0.6112084063047285,0.20296050110800967,0.5162721893491125
boys,0.45090909090909087,0.5632682574114244,0.5849056603773585,0.1188964318412914,0.3668639053254438
polaroid,0.05128205128205129,0.49168474331164136,0.2923076923076923,-0.03770427238951335,0.028106508875739646
glasses,0.40870387890255444,0.5480838756326826,0.5654450261780105,0.0864108669941055,0.32
philadelphia,0.46781504986400724,0.5755603759942155,0.6013986013986014,0.14288655418267515,0.3827893175074184
union,0.603047313552526,0.6420824295010846,0.6561954624781849,0.28104688420568436,0.5578635014836796
coffee,0.533143264433357,0.5263919016630514,0.5130315500685871,0.054081993866279876,0.5548961424332344
paper,0.5488907148726376,0.6030368763557483,0.6139705882352942,0.20151710981431026,0.4962852897473997
round,0.4898336414048059,0.6008676789587852,0.6463414634146342,0.1924651404852724,0.3943452380952381
mono,0.6119631901840491,0.6341287057122198,0.6313291139240507,0.26647757289124796,0.59375
va,0.3695881731784584,0.5683297180043384,0.6363636363636364,0.12174223833396625,0.2604166666666667
studio,0.5627980922098568,0.6023138105567607,0.6030664395229983,0.20104825326134912,0.5275707898658718
mywinners,0.5524956970740104,0.6240057845263919,0.6537678207739308,0.24149161923967744,0.4783904619970194
scan,0.5343511450381678,0.6030368763557483,0.618860510805501,0.19950511177157115,0.4701492537313433
copyright,0.619865571321882,0.6319595083152567,0.6203288490284006,0.26317359534508367,0.6194029850746269
movie,0.40655105973025046,0.5545914678235719,0.5733695652173914,0.09603431115600669,0.31492537313432833
postcard,0.6680972818311874,0.6644974692697035,0.6406035665294925,0.33017686256826495,0.6980568011958147
tennessee,0.6101694915254238,0.6174981923355025,0.6008708272859217,0.2349023819657885,0.6197604790419161
with,0.5614320585842149,0.6102675343456254,0.6149732620320856,0.21550371443816163,0.5164670658682635
waves,0.5827702702702702,0.6428054953000724,0.6686046511627907,0.27939575739165656,0.5164670658682635
super,0.3890518084066471,0.5480838756326826,0.5605633802816902,0.08096932683628033,0.29790419161676646
tunnel,0.4,0.5813449023861171,0.6476510067114094,0.1454608708272549,0.2893553223388306
clock,0.4314136125654451,0.6073752711496746,0.7103448275862069,0.1968804307721922,0.3097744360902256
commercial,0.5086342229199372,0.5473608098336948,0.5320197044334976,0.09056358800468922,0.48721804511278194
d5000,0.5729827742520399,0.6594360086767896,0.7198177676537585,0.3088353102581868,0.4759036144578313
machine,0.295227524972253,0.5408532176428055,0.5611814345991561,0.05705929154224998,0.2003012048192771
feet,0.5495049504950494,0.6052060737527115,0.6076642335766423,0.20384162825319574,0.5015060240963856
northcarolina,0.5159620362381363,0.5943600867678959,0.6028225806451613,0.17915554469366834,0.45098039215686275
ride,0.5380212591986918,0.591467823571945,0.5875,0.17648118931463275,0.4962292609351433
camp,0.4444444444444444,0.584237165582068,0.6182795698924731,0.15233234520052064,0.3469079939668175
anawesomeshot,0.45648312611012437,0.5574837310195228,0.5538793103448276,0.10236901885839966,0.38821752265861026
philippines,0.493006993006993,0.5806218365871294,0.5838509316770186,0.14993864094461162,0.4266263237518911
stones,0.6557142857142857,0.6514822848879248,0.6211096075778079,0.30507004488961076,0.6944024205748865
famous,0.34829059829059833,0.5589298626174982,0.5927272727272728,0.09378497816181097,0.24659606656580937
human,0.512214342001576,0.5524222704266089,0.5345394736842105,0.10005140599063767,0.491679273827534
german,0.36323366555924697,0.584237165582068,0.6776859504132231,0.1439298113410663,0.2481089258698941
aplusphoto,0.5628458498023715,0.6001446131597975,0.5884297520661157,0.19570615052135099,0.5393939393939394
factory,0.6327683615819208,0.6710050614605929,0.6770293609671848,0.3370973298063643,0.593939393939394
by,0.24206815511163338,0.5336225596529284,0.5364583333333334,0.03446562691786903,0.15629742033383914
alberta,0.43042671614100186,0.5560375994215474,0.5523809523809524,0.09485862662206845,0.3525835866261398
md,0.36137071651090347,0.5553145336225597,0.5704918032786885,0.08587681861122975,0.26443768996960487
overcast,0.4903677758318739,0.579175704989154,0.5773195876288659,0.14562210220614458,0.426179604261796
poster,0.46072374227714036,0.5582067968185105,0.5483193277310925,0.10245837648370915,0.3972602739726027
artistic,0.4519140989729225,0.5755603759942155,0.5845410628019324,0.13377763693225653,0.3683409436834094
zoom,0.03687943262411347,0.5090383224873464,0.2708333333333333,-0.029732121415483093,0.0197869101978691
richmond,0.46855059252506837,0.5784526391901663,0.5840909090909091,0.14132403824956785,0.3911719939117199
ruin,0.41428571428571426,0.5849602313810557,0.628482972136223,0.14724820016370943,0.3089802130898021
james,0.5671111111111111,0.6478669558929863,0.6801705756929638,0.28390500421563203,0.48628048780487804
5,0.3802521008403361,0.5733911785972523,0.6114864864864865,0.12097205105444131,0.2759146341463415
fishing,0.5632083696599826,0.6377440347071583,0.6565040650406504,0.26428437184440967,0.49312977099236643
chairs,0.6186931348221671,0.6666666666666666,0.6750902527075813,0.32626198474702184,0.5709923664122137
eastern,0.09041095890410959,0.519884309472162,0.44,-0.007650273224043769,0.050381679389312976
houston,0.35777126099706746,0.5249457700650759,0.49728260869565216,0.025836014533696328,0.27938931297709924
xsi,0.5924764890282133,0.6240057845263919,0.6086956521739131,0.24394290147792574,0.5770992366412214
manchester,0.5123674911660777,0.6008676789587852,0.606694560669456,0.18814206046375104,0.4434250764525994
unique,0.6394557823129252,0.6550976138828634,0.6322869955156951,0.30897589395982006,0.6467889908256881
jersey,0.5774533657745335,0.6232827187274042,0.6137931034482759,0.2397402715247231,0.5451761102603369
legs,0.4908424908424908,0.5979754157628344,0.6104783599088838,0.17926528068037006,0.4104134762633997
cruise,0.5913426265590609,0.5972523499638467,0.5676056338028169,0.19570272163747215,0.6171516079632465
urbex,0.4872727272727272,0.5921908893709328,0.5995525727069351,0.16800317433905276,0.4104134762633997
route,0.5053003533568905,0.5950831525668836,0.5958333333333333,0.17576593489393766,0.4386503067484663
lomography,0.37912673056443025,0.5784526391901663,0.6202090592334495,0.12776006637898107,0.27300613496932513
attraction,0.4188034188034188,0.6066522053506869,0.6877192982456141,0.185253048998395,0.3010752688172043
allrightsreserved,0.47619047619047616,0.5943600867678959,0.6071428571428571,0.16962539853781167,0.391705069124424
ghost,0.5059797608095676,0.6117136659436009,0.6292906178489702,0.20588716463809087,0.4230769230769231
wine,0.5530492898913951,0.6131597975415762,0.6051188299817185,0.21649365543108445,0.5092307692307693
1855mm,0.671862821512081,0.695589298626175,0.6787401574803149,0.3880331585436223,0.6651234567901234
guy,0.4341342170671086,0.5061460592913956,0.46869409660107336,0.00024131657241566185,0.404320987654321
wire,0.6123417721518987,0.6456977584960232,0.6282467532467533,0.2864949209076667,0.5972222222222222
living,0.4949954504094631,0.5986984815618221,0.6031042128603105,0.179444335758979,0.41975308641975306
temple,0.367934224049332,0.5553145336225597,0.5507692307692308,0.07995378918913654,0.2762345679012346
tall,0.6296875,0.6572668112798264,0.6376582278481012,0.3108031388776745,0.6219135802469136
tv,0.5114698385726423,0.584237165582068,0.5679245283018868,0.15578611231131323,0.4652241112828439
350d,0.5347985347985348,0.6326825741142444,0.6561797752808989,0.24811698555017836,0.45131375579598143
fresh,0.5311526479750778,0.5647143890093999,0.5353218210361067,0.12499080393570527,0.527047913446677
pro,0.47889908256880737,0.589298626174982,0.5891647855530474,0.15915172741557726,0.4034003091190108
lonely,0.5417024935511607,0.6146059291395517,0.6104651162790697,0.21641393605995374,0.4868624420401855
holga,0.6078431372549019,0.6529284164859002,0.643598615916955,0.2982782532219328,0.5758513931888545
austria,0.5896843725943033,0.6146059291395517,0.5865237366003063,0.22637774822871815,0.5928792569659442
sf,0.5284621920135938,0.5986984815618221,0.5845864661654135,0.1847519572262034,0.4821705426356589
concert,0.5797788309636651,0.6153289949385394,0.5909822866344605,0.2253471300964005,0.5689922480620155
brasil,0.5448504983388704,0.603759942154736,0.5867620751341681,0.1971754895542689,0.5085271317829457
stop,0.5969672785315244,0.6348517715112075,0.6141215106732348,0.2636691136702206,0.5807453416149069
streets,0.49126034958601655,0.6001446131597975,0.6027088036117382,0.18004860962950964,0.41459627329192544
journey,0.08755129958960328,0.5177151120751988,0.367816091954023,-0.026191517125607966,0.049689440993788817
lost,0.43773584905660373,0.5690527838033261,0.5563549160671463,0.1134214890966938,0.3608087091757387
amsterdam,0.4821558630735615,0.48590021691973967,0.4534246575342466,-0.0242000918674401,0.5147744945567652
fl,0.48246364414029086,0.5625451916124368,0.5361216730038023,0.11015313344485911,0.4385692068429238
quebec,0.21146496815286622,0.5524222704266089,0.5804195804195804,0.05095765944638986,0.1292834890965732
dream,0.6706408345752609,0.6804049168474331,0.6428571428571429,0.3613717710037547,0.7009345794392523
calm,0.29423868312757206,0.5039768618944324,0.43333333333333335,-0.03061410712656265,0.22274143302180685
xti,0.6018099547511313,0.6182212581344902,0.5833333333333334,0.2358492343046582,0.6214953271028038
streetphotography,0.23571428571428574,0.5357917570498916,0.49748743718592964,0.02064411947028566,0.1544461778471139
quiet,0.605815831987076,0.6471438900939985,0.6270903010033445,0.28710888399242007,0.5859375
finland,0.6181229773462783,0.6587129428778019,0.6409395973154363,0.3103322951311558,0.596875
midwest,0.5081266039349871,0.584237165582068,0.5614366729678639,0.15366211618261671,0.4640625
good,0.5197827773467804,0.5524222704266089,0.5153846153846153,0.10074717406855338,0.5242566510172144
army,0.6378539493293591,0.648590021691974,0.6088193456614509,0.29806631911374004,0.6697965571205008
wave,0.36345776031434185,0.5314533622559653,0.48812664907651715,0.029612401086264395,0.2895148669796557
waterfall,0.05367231638418079,0.5155459146782357,0.2753623188405797,-0.03998733981157865,0.0297339593114241
russia,0.3765227021040975,0.5929139551699205,0.6439393939393939,0.14573150461294382,0.26604068857589985
yard,0.4315270935960592,0.5827910339840926,0.5824468085106383,0.13564091649092247,0.3427230046948357
ford,0.6994047619047619,0.707881417208966,0.6657223796033994,0.4167091208231374,0.7366771159874608
doors,0.42474226804123716,0.596529284164859,0.6204819277108434,0.15924120634768446,0.322884012539185
metro,0.586206896551724,0.6355748373101953,0.6155172413793103,0.2619423261408662,0.5595611285266457
shade,0.6021671826625388,0.6283441793203182,0.5948012232415902,0.25355653280578616,0.609717868338558
malaysia,0.26480836236933797,0.5422993492407809,0.5112107623318386,0.033961035736552625,0.1786833855799373
walls,0.5674633770239014,0.5943600867678959,0.5584218512898331,0.18575939769138827,0.5768025078369906
oil,0.5025210084033613,0.571945046999277,0.5406871609403255,0.13015910790779905,0.46938775510204084
iphoneography,0.46622264509990485,0.5943600867678959,0.5917874396135265,0.16222274772513035,0.38461538461538464
dry,0.5237668161434977,0.6160520607375272,0.6108786610878661,0.21295225561129727,0.45839874411302983
recreation,0.5563258232235703,0.6297903109182935,0.620889748549323,0.24455577793804484,0.5039246467817896
explored,0.5437441204139228,0.6493130874909617,0.6768149882903981,0.27641223968025364,0.45440251572327045
stripes,0.5762170790103751,0.6160520607375272,0.5850891410048622,0.22540621786251092,0.5676100628930818
heart,0.7106060606060607,0.7237888647866956,0.6846715328467153,0.44715312732181545,0.7385826771653543
celebration,0.7276853252647505,0.7396963123644251,0.7001455604075691,0.479115664193439,0.75748031496063
dublin,0.6958490566037735,0.7086044830079538,0.6681159420289855,0.41710565534551725,0.7259842519685039
equipment,0.6956521739130436,0.7064352856109906,0.6619115549215406,0.4135521632325664,0.7330173775671406
fast,0.7230188679245283,0.7346348517715112,0.6921965317919075,0.469302166555312,0.7567140600315956
sandiego,0.676829268292683,0.6934201012292118,0.6539027982326951,0.38590108516026067,0.7014218009478673
atlantic,0.7074102368220014,0.7230657989877078,0.6838995568685377,0.44513046566221703,0.7325949367088608
crane,0.7248120300751879,0.735357917570499,0.6905444126074498,0.47114357895264747,0.7626582278481012
looking,0.7210682492581603,0.7281272595806219,0.6787709497206704,0.4579071367512457,0.7689873417721519
mygearandme,0.7534246575342466,0.7657266811279827,0.7258064516129032,0.530898835234827,0.7832278481012658
airplane,0.7175226586102719,0.7295733911785972,0.6854256854256854,0.45924940879808807,0.7527733755942948
sweet,0.7262996941896026,0.7411424439624006,0.7016248153618907,0.48133334730093547,0.7527733755942948
finepix,0.7243491577335375,0.7396963123644251,0.7007407407407408,0.47830351192646714,0.7496038034865293
italian,0.7226386806596702,0.7324656543745481,0.6856330014224751,0.4657087130482722,0.7638668779714739
all,0.7004608294930876,0.7180043383947939,0.6785714285714286,0.43459063720587954,0.7238095238095238
taiwan,0.6531531531531531,0.665943600867679,0.6196581196581197,0.33278824104356985,0.6904761904761905
3d,0.7026194144838214,0.7208966015907448,0.6826347305389222,0.4401009382728479,0.7238095238095238
drink,0.7048054919908467,0.720173535791757,0.6774193548387096,0.4396512824593235,0.7344992050874404
nightshot,0.7240310077519381,0.7425885755603759,0.7065052950075643,0.4831165777107751,0.7424483306836248
argentina,0.6925418569254186,0.707881417208966,0.6642335766423357,0.41526605074450673,0.7233704292527822
victorian,0.7407975460122699,0.7556037599421548,0.7155555555555555,0.5101510874144122,0.7678855325914149
seat,0.7137375287797392,0.7302964569775849,0.6888888888888889,0.4594083934067523,0.7404458598726115
minolta,0.7236941710825133,0.7360809833694866,0.6897546897546898,0.4722670890244476,0.7611464968152867
electric,0.7021276595744681,0.7165582067968185,0.6715116279069767,0.4328528088712208,0.7356687898089171
carolina,0.6727688787185355,0.6898047722342733,0.6456808199121523,0.3789084704244372,0.7022292993630573
interestingness,0.7142857142857142,0.7281272595806219,0.6821480406386067,0.45607109459824147,0.7496012759170654
hole,0.699404761904762,0.707881417208966,0.6545961002785515,0.417875926219192,0.7507987220447284
religion,0.746177370030581,0.759942154736081,0.7155425219941349,0.5192587163647786,0.7795527156549521
run,0.7020470053070509,0.7158351409978309,0.6681096681096681,0.43178703265202434,0.7396166134185304
signage,0.6815728604471858,0.7013738250180767,0.6587183308494784,0.4010657897634269,0.7060702875399361
tripod,0.7195213163799551,0.7288503253796096,0.6765119549929677,0.45914533230298493,0.768370607028754
destination,0.7513148009015778,0.7606652205350687,0.7092198581560284,0.5222139768482423,0.7987220447284346
nationalpark,0.7635506677140613,0.7823571945047,0.7511591962905718,0.5620447862474554,0.7763578274760383
look,0.6902255639097744,0.7020968908170644,0.6519886363636364,0.40521220649239753,0.7332268370607029
frozen,0.6934749620637329,0.707881417208966,0.6585014409221902,0.41596894265806195,0.7323717948717948
print,0.7047184170471842,0.7194504699927693,0.6710144927536232,0.43878210558682706,0.7419871794871795
friend,0.7071320182094082,0.7208966015907448,0.6714697406340058,0.44199012838121754,0.7467948717948718
corner,0.7057010785824346,0.7237888647866956,0.6775147928994083,0.4463303954139113,0.7363344051446945
peaceful,0.7745398773006135,0.7874186550976139,0.7404692082111437,0.5742494429459364,0.8118971061093248
engine,0.7445365486058779,0.754880694143167,0.6997167138810199,0.5108071983296971,0.7954911433172303
nikond40,0.7254601226993866,0.7411424439624006,0.6925329428989752,0.48163526832547066,0.7616747181964574
d70,0.7058823529411764,0.725234996384671,0.6785714285714286,0.44886299283943476,0.7354838709677419
kent,0.6963190184049081,0.7136659436008677,0.6637426900584795,0.4266889430444941,0.7322580645161291
still,0.6809160305343512,0.6977584960231381,0.6454413892908828,0.3954711630163803,0.7205169628432956
end,0.6943164362519201,0.7122198120028923,0.6617862371888726,0.4236969067502031,0.7302100161550888
eu,0.7302100161550888,0.7584960231381056,0.7302100161550888,0.5116236287205339,0.7302100161550888
hipstamatic,0.7094801223241591,0.725234996384671,0.6734397677793904,0.45026161580448165,0.7495961227786753
map,0.6847405112316035,0.7057122198120029,0.6577380952380952,0.40967911426854475,0.7140549273021002
early,0.7042042042042042,0.7151120751988431,0.6577840112201964,0.4320754756311349,0.7576736672051696
adobe,0.6935975609756098,0.7093275488069414,0.6565656565656566,0.4187872819534959,0.7350565428109854
bayarea,0.6905689789555729,0.7129428778018799,0.6671686746987951,0.42348195057105686,0.715670436187399
dramatic,0.7314540059347181,0.7382501807664498,0.6762688614540466,0.4794600023705996,0.7964458804523424
2004,0.7049689440993789,0.725234996384671,0.6776119402985075,0.4486479000906436,0.7346278317152104
david,0.7056986729117877,0.7274041937816341,0.6807228915662651,0.4524624388420231,0.7325769854132901
company,0.6914893617021277,0.7064352856109906,0.6509298998569385,0.4135558382473664,0.7374392220421394
atlanta,0.712241653418124,0.7382501807664498,0.6989079563182528,0.47234881220884883,0.7260940032414911
paul,0.734789391575663,0.7541576283441793,0.7082706766917293,0.5062768008265469,0.7633711507293355
hands,0.7037617554858935,0.7266811279826464,0.6803030303030303,0.45062989445011914,0.7288961038961039
dogs,0.716012084592145,0.7281272595806219,0.6694915254237288,0.45766742174887043,0.7694805194805194
dock,0.6774941995359628,0.6984815618221258,0.6460176991150443,0.3956578736407278,0.7121951219512195
youth,0.701458173445894,0.7187274041937817,0.6642441860465116,0.4371396377309692,0.7430894308943089
mother,0.7138461538461539,0.7310195227765727,0.6773722627737226,0.4614790390956194,0.7544715447154472
noir,0.7208043310131478,0.7389732465654375,0.6873156342182891,0.47681652849952694,0.7577235772357723
hike,0.7751572327044025,0.7932031814895155,0.7503805175038052,0.5841108818946319,0.8016260162601626
dutch,0.6855828220858895,0.7035430224150397,0.648766328011611,0.4068488077977995,0.7268292682926829
waiting,0.6890756302521008,0.7057122198120029,0.6489208633093525,0.4117581281802344,0.7345276872964169
lunch,0.7165354330708661,0.7396963123644251,0.6935975609756098,0.47637988225173056,0.741042345276873
football,0.6958525345622121,0.7136659436008677,0.6574746008708273,0.4270967579962174,0.7389885807504079
gardens,0.7438271604938272,0.759942154736081,0.7046783625730995,0.5192848886878737,0.7875816993464052
denmark,0.7049689440993789,0.725234996384671,0.6715976331360947,0.44905019499308096,0.7418300653594772
decoration,0.7294303797468356,0.7527114967462039,0.7070552147239264,0.5021535391299954,0.7532679738562091
four,0.6774941995359629,0.6984815618221258,0.6431718061674009,0.39590855526749946,0.7156862745098039
pano,0.7212355212355211,0.7389732465654375,0.6837481698389458,0.4772076863390622,0.7630718954248366
queens,0.7043544690603514,0.720173535791757,0.6614060258249641,0.440858361566162,0.7532679738562091
flora,0.7458432304038006,0.7678958785249458,0.7223926380368099,0.5326842002768465,0.7708674304418985
artwork,0.7062499999999999,0.7281272595806219,0.6756352765321375,0.4541870556153841,0.7397708674304418
palace,0.7334384858044165,0.7556037599421548,0.7077625570776256,0.5083520020193734,0.7610474631751227
facade,0.7138263665594856,0.7425885755603759,0.7003154574132492,0.4800817764411197,0.7278688524590164
magic,0.7093292212798767,0.7274041937816341,0.6695778748180495,0.4543899138875547,0.7540983606557377
sooc,0.6962509563886764,0.7129428778018799,0.6527977044476327,0.42642343986519593,0.7459016393442623
branch,0.743529411764706,0.7635574837310195,0.7127819548872181,0.5249694073159843,0.7770491803278688
cliff,0.7559055118110236,0.7758496023138105,0.7272727272727273,0.5492793389472357,0.7868852459016393
flickraward,0.7311827956989247,0.7469269703543022,0.6868686868686869,0.4939848963821567,0.7816091954022989
pub,0.7126436781609196,0.7288503253796096,0.6681034482758621,0.4581213620078426,0.7635467980295566
salt,0.6828528072837632,0.6977584960231381,0.6346967559943583,0.3973366192954363,0.7389162561576355
barcelona,0.7197501951600312,0.7404193781634129,0.6860119047619048,0.47908620781910494,0.7569786535303776
mass,0.6777777777777778,0.7064352856109906,0.6549079754601227,0.40879264815508953,0.7023026315789473
danger,0.7040971168437027,0.7180043383947939,0.6535211267605634,0.4378248008721809,0.7631578947368421
relax,0.7074102368220014,0.7230657989877078,0.6604850213980028,0.4470489001817458,0.7615131578947368
halloween,0.7367576243980738,0.7628344179320318,0.7183098591549296,0.5212270125132985,0.7561779242174629
coastal,0.7097276264591439,0.7302964569775849,0.6715758468335787,0.4593845989392239,0.7524752475247525
painted,0.695447409733124,0.7194504699927693,0.6621823617339312,0.4366078290559524,0.7322314049586777
southamerica,0.6728682170542635,0.6948662328271873,0.6335766423357664,0.3890140491195745,0.7173553719008264
baltimore,0.7006269592476488,0.7237888647866956,0.6661698956780924,0.44552150613246466,0.7388429752066116
architectural,0.7321428571428571,0.7613882863340564,0.7192982456140351,0.5171426576356399,0.7454545454545455
dynamic,0.7065134099616859,0.7230657989877078,0.6585714285714286,0.44698193283671694,0.7619834710743801
louisiana,0.6978193146417445,0.7194504699927693,0.6597938144329897,0.43762929923222194,0.740495867768595
seaside,0.6784850926672039,0.7114967462039046,0.6619496855345912,0.41714171638976993,0.6958677685950413
chain,0.6800929512006196,0.7013738250180767,0.6390101892285298,0.40225543845108136,0.7268211920529801
alabama,0.6682539682539682,0.6977584960231381,0.6417682926829268,0.3915645405059508,0.6970198675496688
f18,0.6919504643962848,0.7122198120028923,0.6497093023255814,0.4240707646076516,0.7400662251655629
newengland,0.7027863777089782,0.7223427331887202,0.6598837209302325,0.44432958193301053,0.7516556291390728
george,0.7090196078431373,0.7317425885755604,0.6736214605067065,0.461464990548482,0.7483443708609272
landscapes,0.7660910518053374,0.7845263919016631,0.7272727272727273,0.5674114846397038,0.8092868988391376
18,0.6879377431906616,0.7100506146059291,0.6480938416422287,0.41907982188479076,0.7330016583747927
umbrella,0.7048799380325328,0.7245119305856833,0.660377358490566,0.44876592352523337,0.7558139534883721
underground,0.7110415035238843,0.7331887201735358,0.6725925925925926,0.4647243366048138,0.7541528239202658
automobile,0.7123719464144996,0.7360809833694866,0.6776611694152923,0.4697303140156246,0.7508305647840532
flags,0.7241106719367589,0.74765003615329,0.6907993966817496,0.492593375194351,0.760797342192691
gas,0.6888030888030888,0.7086044830079538,0.6426512968299711,0.4174845865946486,0.7420965058236273
class,0.6661466458658346,0.690527838033261,0.6270190895741556,0.37982322692583326,0.7104825291181365
camping,0.7216981132075472,0.7440347071583514,0.684053651266766,0.48607544975300065,0.7637271214642263
neighborhood,0.6883425852498019,0.7158351409978309,0.6575757575757576,0.4282617133876755,0.7221297836938436
illustration,0.6837881219903692,0.7151120751988431,0.6604651162790698,0.425165202420437,0.7088186356073212
composition,0.6907946498819827,0.7158351409978309,0.65424739195231,0.42943208694584156,0.7316666666666667
highdynamicrange,0.707787201233616,0.7259580621836587,0.6585365853658537,0.45249234606742983,0.765
maine,0.6885496183206107,0.7049891540130152,0.6352112676056338,0.41205964177424903,0.7516666666666667
10,0.7045813586097947,0.7295733911785972,0.6696696696696697,0.45649473876668367,0.7433333333333333
az,0.662015503875969,0.6847433116413594,0.61794500723589,0.3694256325738404,0.7128547579298832
skies,0.7212355212355213,0.7389732465654375,0.6709770114942529,0.4784005466073673,0.7796327212020033
nikond300,0.7132757266300077,0.7360809833694866,0.6735905044510386,0.47036901418203836,0.7579298831385642
full,0.6522411128284389,0.6746203904555315,0.6063218390804598,0.3498128890309721,0.705685618729097
dome,0.7477840451248993,0.7736804049168474,0.7216174183514774,0.5430271040616506,0.7759197324414716
logo,0.7186991869918699,0.749819233550253,0.6993670886075949,0.49374853208466196,0.7391304347826086
edinburgh,0.6929133858267716,0.7180043383947939,0.6547619047619048,0.4338499713445394,0.7357859531772575
mm,0.6939417781274587,0.7187274041937817,0.6552748885586924,0.4354124579566264,0.7374581939799331
standing,0.6893353941267388,0.7093275488069414,0.6398852223816356,0.4192863051816199,0.7470686767169179
filter,0.7098283931357253,0.7310195227765727,0.6642335766423357,0.46134710338848894,0.7621440536013401
pic,0.692131398013751,0.7086044830079538,0.635343618513324,0.4197007447542873,0.7600671140939598
marina,0.6910569105691057,0.725234996384671,0.6703470031545742,0.4440859691842912,0.7130872483221476
hongkong,0.6832684824902724,0.7057122198120029,0.637155297532656,0.41113041877164924,0.7365771812080537
korea,0.6712962962962963,0.6919739696312365,0.6214285714285714,0.38499198303074844,0.7298657718120806
pine,0.7167449139280125,0.7382501807664498,0.6705710102489019,0.47560081449328795,0.7697478991596639
lifestyle,0.6752460257380771,0.6898047722342733,0.6143250688705234,0.3838991155790792,0.7495798319327731
ceiling,0.7006369426751593,0.7281272595806219,0.6656580937972768,0.4528869239882246,0.7394957983193278
race,0.6924864446165764,0.7129428778018799,0.6422413793103449,0.42640666184015474,0.7512605042016807
islands,0.7178257394084732,0.7447577729573391,0.6834094368340944,0.48589905193356897,0.7558922558922558
pavement,0.7035256410256411,0.7324656543745481,0.6712538226299695,0.4608084869635586,0.7390572390572391
steam,0.6838407494145199,0.7071583514099783,0.6375545851528385,0.4137788118270961,0.7373737373737373
waterfront,0.7000808407437349,0.7317425885755604,0.6734059097978227,0.45812647126848294,0.7289562289562289
stand,0.6827747466874513,0.7057122198120029,0.6347826086956522,0.4112425199963601,0.7386172006745363
daytime,0.6904577191621413,0.7114967462039046,0.639367816091954,0.42352786318036084,0.7504215851602024
skyscraper,0.7353896103896104,0.7642805495300072,0.7089201877934272,0.5234069272580819,0.7639123102866779
f14,0.6859827721221614,0.7100506146059291,0.6394160583941606,0.4193158271128976,0.7398648648648649
foliage,0.751592356687898,0.7744034707158352,0.7108433734939759,0.5462102154653834,0.7972972972972973
lane,0.7067193675889328,0.7317425885755604,0.6641901931649331,0.4614118528797697,0.7550675675675675
single,0.6506024096385542,0.6644974692697035,0.5869565217391305,0.33515126398673845,0.7297297297297297
plaza,0.742765273311897,0.7686189443239335,0.7075038284839203,0.5334627864466386,0.7817258883248731
blog,0.694006309148265,0.7194504699927693,0.6499261447562777,0.4371857399074919,0.7445008460236887
zuiko,0.7018385291766588,0.7302964569775849,0.6641452344931922,0.4570779653382139,0.7440677966101695
crossing,0.7225806451612904,0.7512653651482285,0.6892307692307692,0.49810954510929195,0.7593220338983051
daylight,0.6925465838509316,0.7136659436008677,0.6389684813753582,0.42812092759047016,0.7559322033898305
photographs,0.6656076250992852,0.695589298626175,0.6263079222720478,0.38825691312145594,0.7101694915254237
atmosphere,0.6782334384858044,0.7049891540130152,0.6332842415316642,0.40839311289162505,0.7300509337860781
blonde,0.7261146496815287,0.7512653651482285,0.6826347305389222,0.49998738806911336,0.7755102040816326
real,0.6820717131474104,0.7114967462039046,0.6416791604197901,0.41991731080352324,0.7278911564625851
kitchen,0.7000821692686935,0.7360809833694866,0.6761904761904762,0.4649710490084167,0.7257240204429302
unesco,0.730831973898858,0.7613882863340564,0.701095461658842,0.5172376588263667,0.7632027257240205
mall,0.7175324675324675,0.7483731019522777,0.6852713178294574,0.4915795678546755,0.7529812606473595
tourists,0.7049441786283892,0.7324656543745481,0.6626686656671664,0.46205099955425855,0.7529812606473595
shoot,0.6787117046347212,0.7042660882140275,0.6297376093294461,0.4078203926946854,0.7359454855195912
sunglasses,0.7037617554858935,0.7266811279826464,0.6516690856313497,0.4530634364975905,0.7649063032367973
theatre,0.7189542483660131,0.7512653651482285,0.6896551724137931,0.4965885619476518,0.7508532423208191
over,0.6827747466874513,0.7057122198120029,0.6284074605451937,0.4121377956250881,0.7474402730375427
tile,0.7167070217917674,0.7462039045553145,0.6799387442572741,0.4880592182624093,0.757679180887372
queen,0.693679092382496,0.7266811279826464,0.6604938271604939,0.44806506990326933,0.7303754266211604
montreal,0.7039740470397405,0.7360809833694866,0.6707882534775889,0.4669282067257684,0.7406143344709898
darkness,0.691397000789266,0.7172812725958062,0.6431718061674009,0.433249592036297,0.7474402730375427
middle,0.6624405705229794,0.6919739696312365,0.6183431952662722,0.38183393944226784,0.7133105802047781
60d,0.6703383162863886,0.6970354302241504,0.621897810218978,0.3932006454632748,0.726962457337884
washingtondc,0.6859903381642513,0.7180043383947939,0.649390243902439,0.4315563827522464,0.726962457337884
voyage,0.7109311740890689,0.7418655097613883,0.6764252696456087,0.4788442193551248,0.7491467576791809
bath,0.6774716369529984,0.7122198120028923,0.6440677966101694,0.41893946111653,0.7145299145299145
favorite,0.6819620253164557,0.7093275488069414,0.6347569955817378,0.4170320924584925,0.7367521367521368
advertising,0.6955810147299508,0.7310195227765727,0.6671899529042387,0.4554288182095316,0.7264957264957265
fair,0.6864474739374499,0.7172812725958062,0.6465256797583081,0.4308228629530104,0.7316239316239316
